Inst Time,Flow (cfs)
8/20/2016 22:35,0
8/20/2016 22:40,0
8/20/2016 22:45,0
8/20/2016 22:50,0
8/20/2016 22:55,0
8/20/2016 23:00,0
8/20/2016 23:05,0
8/20/2016 23:10,0
8/20/2016 23:15,0
8/20/2016 23:20,0
8/20/2016 23:25,0
8/20/2016 23:30,0.007741665
8/20/2016 23:35,0.001164397
8/20/2016 23:40,1.42E-05
8/20/2016 23:45,0
8/20/2016 23:50,0
8/20/2016 23:55,0
8/21/2016 0:00,0
8/21/2016 0:05,0
8/21/2016 0:10,0
8/21/2016 0:15,0
8/21/2016 0:20,0
8/21/2016 0:25,0
8/21/2016 0:30,0
8/21/2016 0:35,0
8/21/2016 0:40,0
8/21/2016 0:45,0
8/21/2016 0:50,0
8/21/2016 0:55,0
8/21/2016 1:00,0
8/21/2016 1:05,0
8/21/2016 1:10,0
8/21/2016 1:15,0
8/21/2016 1:20,0
8/21/2016 1:25,0
8/21/2016 1:30,0
8/21/2016 1:35,0
8/21/2016 1:40,1.42E-05
8/21/2016 1:45,0
8/21/2016 1:50,0
8/21/2016 1:55,0
8/21/2016 2:00,0
8/21/2016 2:05,0
8/21/2016 2:10,0.000227916
8/21/2016 2:15,0.000314617
8/21/2016 2:20,0.000314617
8/21/2016 2:25,0
8/21/2016 2:30,0
8/21/2016 2:35,0.000227916
8/21/2016 2:40,0
8/21/2016 2:45,0
8/21/2016 2:50,0.000227916
8/21/2016 2:55,1.81E-07
8/21/2016 3:00,0
8/21/2016 3:05,0
8/21/2016 3:10,0
8/21/2016 3:15,0
8/21/2016 3:20,0
8/21/2016 3:25,6.79E-06
8/21/2016 3:30,0.001579709
8/21/2016 3:35,0.000982155
8/21/2016 3:40,0
8/21/2016 3:45,0
8/21/2016 3:50,0
8/21/2016 3:55,0
8/21/2016 4:00,0
8/21/2016 4:05,0
8/21/2016 4:10,0
8/21/2016 4:15,0
8/21/2016 4:20,0
8/21/2016 4:25,0
8/21/2016 4:30,0
8/21/2016 4:35,0
8/21/2016 4:40,0
8/21/2016 4:45,0
8/21/2016 4:50,0
8/21/2016 4:55,0
8/21/2016 5:00,0
8/21/2016 5:05,0
8/21/2016 5:10,0
8/21/2016 5:15,0
8/21/2016 5:20,0
8/21/2016 5:25,0
8/21/2016 5:30,0
8/21/2016 5:35,0
8/21/2016 5:40,0
8/21/2016 5:45,0
8/21/2016 5:50,0
8/21/2016 5:55,6.79E-06
8/21/2016 6:00,7.50E-05
8/21/2016 6:05,0
8/21/2016 6:10,0
8/21/2016 6:15,0.000533924
8/21/2016 6:20,0.000739879
8/21/2016 6:25,0.001812939
8/21/2016 6:30,0.000897356
8/21/2016 6:35,0.000897356
8/21/2016 6:40,0.005340425
8/21/2016 6:45,0.005782421
8/21/2016 6:50,0.007479708
8/21/2016 6:55,0.009122576
8/21/2016 7:00,0.007741665
8/21/2016 7:05,0.010942714
8/21/2016 7:10,0.016279773
8/21/2016 7:15,0.023243673
8/21/2016 7:20,0.033844721
8/21/2016 7:25,0.02934726
8/21/2016 7:30,0.046606008
8/21/2016 7:35,0.047302543
8/21/2016 7:40,0.042547513
8/21/2016 7:45,0.048004623
8/21/2016 7:50,0.046606008
8/21/2016 7:55,0.050865304
8/21/2016 8:00,0.051593553
8/21/2016 8:05,0.034430338
8/21/2016 8:10,0.033844721
8/21/2016 8:15,0.037443712
8/21/2016 8:20,0.045916574
8/21/2016 8:25,0.0183136
8/21/2016 8:30,0.038686865
8/21/2016 8:35,0.036829619
8/21/2016 8:40,0.021377025
8/21/2016 8:45,0.020475623
8/21/2016 8:50,0.019163051
8/21/2016 8:55,0.016279773
8/21/2016 9:00,0.016279773
8/21/2016 9:05,0.01789616
8/21/2016 9:10,0.015502344
8/21/2016 9:15,0.016675716
8/21/2016 9:20,0.017077688
8/21/2016 9:25,0.024207997
8/21/2016 9:30,0.088292498
8/21/2016 9:35,0.026710651
8/21/2016 9:40,0.037443712
8/21/2016 9:45,0.019163051
8/21/2016 9:50,0.006723398
8/21/2016 9:55,0.011262935
8/21/2016 10:00,0.011588866
8/21/2016 10:05,0.016675716
8/21/2016 10:10,0.0183136
8/21/2016 10:15,0.015888065
8/21/2016 10:20,0.012254991
8/21/2016 10:25,0.01789616
