"Inst Time","Flow (cfs)"
08/13/2016 08:35 AM,.04161534780120857
08/13/2016 08:40 AM,.04743194200897214
08/13/2016 08:45 AM,.043683283393859976
08/13/2016 08:50 AM,.046886415855407704
08/13/2016 08:55 AM,.04743194200897214
08/13/2016 09:00 AM,.040098926010131784
08/13/2016 09:05 AM,.03163084275436409
08/13/2016 09:10 AM,.04264262252044671
08/13/2016 09:15 AM,.04110672493743896
08/13/2016 09:20 AM,.04473735591888421
08/13/2016 09:25 AM,.0496477754821778
08/13/2016 09:30 AM,.03960031938934326
08/13/2016 09:35 AM,.050210176689148005
08/13/2016 09:40 AM,.04580485284423837
08/13/2016 09:45 AM,.04580485284423837
08/13/2016 09:50 AM,.03715718051910393
08/13/2016 09:55 AM,.04798084232330328
08/13/2016 10:00 AM,.04264262252044671
08/13/2016 10:05 AM,.04420864107513421
08/13/2016 10:10 AM,.05483199501800533
08/13/2016 10:15 AM,.04473735591888421
08/13/2016 10:20 AM,.04212731082916255
08/13/2016 10:25 AM,.04526942367553707
08/13/2016 10:30 AM,.05365634221649175
08/13/2016 10:35 AM,.04316127862548837
08/13/2016 10:40 AM,.03667851289367684
08/13/2016 10:45 AM,.049088756935119666
08/13/2016 10:50 AM,.04580485284423837
08/13/2016 10:55 AM,.051917680519103934
08/13/2016 11:00 AM,.053073611053466814
08/13/2016 11:05 AM,.04473735591888421
08/13/2016 11:10 AM,.04420864107513421
08/13/2016 11:15 AM,.0673410841217042
08/13/2016 11:20 AM,.06091536465454094
08/13/2016 11:25 AM,.040098926010131784
08/13/2016 11:30 AM,.05905471472167974
08/13/2016 11:35 AM,.06866735028076162
08/13/2016 11:40 AM,.050210176689148005
08/13/2016 11:45 AM,.06800249187469477
08/13/2016 11:50 AM,.06408493399047845
08/13/2016 11:55 AM,.054242473037719716
08/13/2016 12:00 PM,.06408493399047845
08/13/2016 12:05 PM,.028209433113098113
08/13/2016 12:10 PM,.02989372577667247
08/13/2016 12:15 PM,.0343343338241577
08/13/2016 12:20 PM,.035261871070861914
08/13/2016 12:25 PM,.05967151045989995
08/13/2016 12:30 PM,.05722413051605232
08/13/2016 12:35 PM,.05365634221649175
08/13/2016 12:40 PM,.03715718051910393
08/13/2016 12:45 PM,.04580485284423837
08/13/2016 12:50 PM,.04420864107513421
08/13/2016 12:55 PM,.04473735591888421
08/13/2016 01:00 PM,.048533112548828236
08/13/2016 01:05 PM,.05249427529907219
08/13/2016 01:10 PM,.06280681974029531
08/13/2016 01:15 PM,.05134512708282462
08/13/2016 01:20 PM,.04580485284423837
08/13/2016 01:25 PM,.0496477754821778
08/13/2016 01:30 PM,.05542492515563954
08/13/2016 01:35 PM,.03342
08/13/2016 01:40 PM,.056620988655090354
08/13/2016 01:45 PM,.048533112548828236
08/13/2016 01:50 PM,.04420864107513421
08/13/2016 01:55 PM,.05134512708282462
08/13/2016 02:00 PM,.03207320203018192
08/13/2016 02:05 PM,.05844064295959472
08/13/2016 02:10 PM,.049088756935119666
08/13/2016 02:15 PM,.03763916281127931
08/13/2016 02:20 PM,.049088756935119666
08/13/2016 02:25 PM,.03667851289367684
08/13/2016 02:30 PM,.04473735591888421
08/13/2016 02:35 PM,.04798084232330328
08/13/2016 02:40 PM,.051917680519103934
08/13/2016 02:45 PM,.04634364767456056
08/13/2016 02:50 PM,.0496477754821778
08/13/2016 02:55 PM,.04264262252044671
08/13/2016 03:00 PM,.03960031938934326
08/13/2016 03:05 PM,.03620316418457026
08/13/2016 03:10 PM,.04212731082916255
08/13/2016 03:15 PM,.04798084232330328
08/13/2016 03:20 PM,.04634364767456056
08/13/2016 03:25 PM,.04634364767456056
08/13/2016 03:30 PM,.032518844100952043
08/13/2016 03:35 PM,.04420864107513421
08/13/2016 03:40 PM,.0406008727951049
08/13/2016 03:45 PM,.03715718051910393
08/13/2016 03:50 PM,.03479645148849491
08/13/2016 03:55 PM,.03620316418457026
08/13/2016 04:00 PM,.04634364767456056
08/13/2016 04:05 PM,.046886415855407704
08/13/2016 04:10 PM,.03207320203018192
08/13/2016 04:15 PM,.033875518077850296
08/13/2016 04:20 PM,.04526942367553707
08/13/2016 04:25 PM,.03910504018402107
08/13/2016 04:30 PM,.03075548388671875
08/13/2016 04:35 PM,.03667851289367684
08/13/2016 04:40 PM,.03715718051910393
08/13/2016 04:45 PM,.0406008727951049
08/13/2016 04:50 PM,.031191768398284882
08/13/2016 04:55 PM,.033875518077850296
08/13/2016 05:00 PM,.040098926010131784
08/13/2016 05:05 PM,.04212731082916255
08/13/2016 05:10 PM,.04161534780120857
08/13/2016 05:15 PM,.049088756935119666
08/13/2016 05:20 PM,.04743194200897214
08/13/2016 05:25 PM,.04580485284423837
08/13/2016 05:30 PM,.04264262252044671
08/13/2016 05:35 PM,.04264262252044671
08/13/2016 05:40 PM,.04161534780120857
08/13/2016 05:45 PM,.03960031938934326
08/13/2016 05:50 PM,.038613088394164975
08/13/2016 05:55 PM,.040098926010131784
08/13/2016 06:00 PM,.04110672493743896
08/13/2016 06:05 PM,.04161534780120857
08/13/2016 06:10 PM,.043683283393859976
08/13/2016 06:15 PM,.03960031938934326
08/13/2016 06:20 PM,.03763916281127931
08/13/2016 06:25 PM,.03910504018402107
08/13/2016 06:30 PM,.03715718051910393
08/13/2016 06:35 PM,.03763916281127931
08/13/2016 06:40 PM,.03812446401977543
08/13/2016 06:45 PM,.0343343338241577
08/13/2016 06:50 PM,.02989372577667247
08/13/2016 06:55 PM,.0343343338241577
08/13/2016 07:00 PM,.028209433113098113
08/13/2016 07:05 PM,.025780222217559833
08/13/2016 07:10 PM,.025780222217559833
08/13/2016 07:15 PM,.028209433113098113
08/13/2016 07:20 PM,.03763916281127931
08/13/2016 07:25 PM,.024996584003448407
08/13/2016 07:30 PM,.027796512752532948
08/13/2016 07:35 PM,.023468061553955175
08/13/2016 07:40 PM,.025780222217559833
08/13/2016 07:45 PM,.0269804333000184
08/13/2016 07:50 PM,.028209433113098113
08/13/2016 07:55 PM,.024225872989654552
08/13/2016 08:00 PM,.023468061553955175
08/13/2016 08:05 PM,.024609615783691377
08/13/2016 08:10 PM,.02199062109375
08/13/2016 08:15 PM,.026576815254211475
08/13/2016 08:20 PM,.02384535774612427
08/13/2016 08:25 PM,.022723124198913522
08/13/2016 08:30 PM,.023468061553955175
08/13/2016 08:35 PM,.023468061553955175
08/13/2016 08:40 PM,.022723124198913522
08/13/2016 08:45 PM,.02384535774612427
08/13/2016 08:50 PM,.0286256128959656
08/13/2016 08:55 PM,.024609615783691377
08/13/2016 09:00 PM,.017222867124557485
08/13/2016 09:05 PM,.019529056076049805
08/13/2016 09:10 PM,.016282011716842657
08/13/2016 09:15 PM,.01819208311843871
08/13/2016 09:20 PM,.01690610290908813
08/13/2016 09:25 PM,.02056486818695068
08/13/2016 09:30 PM,.01819208311843871
08/13/2016 09:35 PM,.017222867124557485
08/13/2016 09:40 PM,.015974676240921026
08/13/2016 09:45 PM,.018854034816741937
08/13/2016 09:50 PM,.01690610290908813
08/13/2016 09:55 PM,.014196032438278198
08/13/2016 10:00 PM,.01819208311843871
08/13/2016 10:05 PM,.017542782398223884
08/13/2016 10:10 PM,.019529056076049805
