AREA,EMC_Group,RC_Group,FACILITYID,RC,RC_M,RC_Event,RCandCF,RC_Mcf,RC_WMAcf_M,RC_WMAcf,LSPC_LU_DESC,RC_Model_Outfall,SUM_Area,...1,Constituent,Fraction,Units,EMC,EMC_Model_LU,EMC_Model_LU_divisor
3.8321878558426,open space,Open Space,J01-9046-2,0.078,0.3595627386095262,0.09542632277691866,0.02070084682685319,NA,0.04355691307700823,0.00774399373093166,OSLOW,0.00774399373093166,7.6643757116852,66,TP,Total,mg/L,0.12,0.007122345295535408,0.05935287746279507
3.8321878558426,open space,Open Space,J01-9046-2,0.078,0.3595627386095262,0.09542632277691866,0.02070084682685319,NA,0.04355691307700823,0.00774399373093166,OSLOW,0.00774399373093166,7.6643757116852,67,TSS,Total,mg/L,217,12.87957440942653,0.05935287746279507
3.8321878558426,open space,Open Space,J01-9046-2,0.078,0.3595627386095262,0.09542632277691866,0.02070084682685319,NA,0.04355691307700823,0.00774399373093166,OSLOW,0.00774399373093166,7.6643757116852,68,"Copper, Total",Total,mg/L,0.0106,6.291405011056277e-4,0.05935287746279507
3.8321878558426,open space,Open Space,J01-9046-2,0.078,0.3595627386095262,0.09542632277691866,0.02070084682685319,NA,0.04355691307700823,0.00774399373093166,OSLOW,0.00774399373093166,7.6643757116852,69,"Lead, Total",Total,mg/L,0.003,1.780586323883852e-4,0.05935287746279507
3.8321878558426,open space,Open Space,J01-9046-2,0.078,0.3595627386095262,0.09542632277691866,0.02070084682685319,NA,0.04355691307700823,0.00774399373093166,OSLOW,0.00774399373093166,7.6643757116852,70,"Zinc, Total",Total,mg/L,0.0263,0.0015609806772715104,0.05935287746279507
3.8321878558426,open space,Open Space,J01-9046-2,0.078,0.3595627386095262,0.09542632277691866,0.02070084682685319,NA,0.04355691307700823,0.00774399373093166,OSLOW,0.00774399373093166,7.6643757116852,71,"Copper, Total",Dissolved,mg/L,6e-4,3.561172647767704e-5,0.05935287746279507
3.8321878558426,open space,Open Space,J01-9046-2,0.078,0.3595627386095262,0.09542632277691866,0.02070084682685319,NA,0.04355691307700823,0.00774399373093166,OSLOW,0.00774399373093166,7.6643757116852,72,"Zinc, Total",Dissolved,mg/L,0.0281,0.0016678158567045415,0.05935287746279507
6.430594575874901,open space,Open Space,J01-9992-1 (J01P27),0.078,0.43090185850815593,NA,NA,NA,0.06483467551000736,0.00774399373093166,OSLOW,0.00774399373093166,12.861189151749802,64,Fecal coliforms,Total,CFU/100 mL,484,48.20493259112274,0.09959696816347674
6.430594575874901,open space,Open Space,J01-9992-1 (J01P27),0.078,0.43090185850815593,NA,NA,NA,0.06483467551000736,0.00774399373093166,OSLOW,0.00774399373093166,12.861189151749802,65,TN,Total,mg/L,2.13,0.21214154218820544,0.09959696816347674
6.430594575874901,open space,Open Space,J01-9992-1 (J01P27),0.078,0.43090185850815593,NA,NA,NA,0.06483467551000736,0.00774399373093166,OSLOW,0.00774399373093166,12.861189151749802,66,TP,Total,mg/L,0.12,0.011951636179617208,0.09959696816347674
6.430594575874901,open space,Open Space,J01-9992-1 (J01P27),0.078,0.43090185850815593,NA,NA,NA,0.06483467551000736,0.00774399373093166,OSLOW,0.00774399373093166,12.861189151749802,67,TSS,Total,mg/L,217,21.612542091474452,0.09959696816347674
6.430594575874901,open space,Open Space,J01-9992-1 (J01P27),0.078,0.43090185850815593,NA,NA,NA,0.06483467551000736,0.00774399373093166,OSLOW,0.00774399373093166,12.861189151749802,68,"Copper, Total",Total,mg/L,0.0106,0.0010557278625328535,0.09959696816347674
6.430594575874901,open space,Open Space,J01-9992-1 (J01P27),0.078,0.43090185850815593,NA,NA,NA,0.06483467551000736,0.00774399373093166,OSLOW,0.00774399373093166,12.861189151749802,69,"Lead, Total",Total,mg/L,0.003,2.987909044904302e-4,0.09959696816347674
6.430594575874901,open space,Open Space,J01-9992-1 (J01P27),0.078,0.43090185850815593,NA,NA,NA,0.06483467551000736,0.00774399373093166,OSLOW,0.00774399373093166,12.861189151749802,70,"Zinc, Total",Total,mg/L,0.0263,0.002619400262699438,0.09959696816347674
6.430594575874901,open space,Open Space,J01-9992-1 (J01P27),0.078,0.43090185850815593,NA,NA,NA,0.06483467551000736,0.00774399373093166,OSLOW,0.00774399373093166,12.861189151749802,71,"Copper, Total",Dissolved,mg/L,6e-4,5.975818089808604e-5,0.09959696816347674
6.430594575874901,open space,Open Space,J01-9992-1 (J01P27),0.078,0.43090185850815593,NA,NA,NA,0.06483467551000736,0.00774399373093166,OSLOW,0.00774399373093166,12.861189151749802,72,"Zinc, Total",Dissolved,mg/L,0.0281,0.0027986748053936963,0.09959696816347674
6.430594575874901,open space,Open Space,J01-9992-1 (J01P27),0.078,0.43090185850815593,0.10840535406298948,0.01962307065972688,NA,0.06483467551000736,0.00774399373093166,OSLOW,0.00774399373093166,12.861189151749802,64,Fecal coliforms,Total,CFU/100 mL,484,48.20493259112274,0.09959696816347674
6.430594575874901,open space,Open Space,J01-9992-1 (J01P27),0.078,0.43090185850815593,0.10840535406298948,0.01962307065972688,NA,0.06483467551000736,0.00774399373093166,OSLOW,0.00774399373093166,12.861189151749802,65,TN,Total,mg/L,2.13,0.21214154218820544,0.09959696816347674
6.430594575874901,open space,Open Space,J01-9992-1 (J01P27),0.078,0.43090185850815593,0.10840535406298948,0.01962307065972688,NA,0.06483467551000736,0.00774399373093166,OSLOW,0.00774399373093166,12.861189151749802,66,TP,Total,mg/L,0.12,0.011951636179617208,0.09959696816347674
6.430594575874901,open space,Open Space,J01-9992-1 (J01P27),0.078,0.43090185850815593,0.10840535406298948,0.01962307065972688,NA,0.06483467551000736,0.00774399373093166,OSLOW,0.00774399373093166,12.861189151749802,67,TSS,Total,mg/L,217,21.612542091474452,0.09959696816347674
6.430594575874901,open space,Open Space,J01-9992-1 (J01P27),0.078,0.43090185850815593,0.10840535406298948,0.01962307065972688,NA,0.06483467551000736,0.00774399373093166,OSLOW,0.00774399373093166,12.861189151749802,68,"Copper, Total",Total,mg/L,0.0106,0.0010557278625328535,0.09959696816347674
6.430594575874901,open space,Open Space,J01-9992-1 (J01P27),0.078,0.43090185850815593,0.10840535406298948,0.01962307065972688,NA,0.06483467551000736,0.00774399373093166,OSLOW,0.00774399373093166,12.861189151749802,69,"Lead, Total",Total,mg/L,0.003,2.987909044904302e-4,0.09959696816347674
6.430594575874901,open space,Open Space,J01-9992-1 (J01P27),0.078,0.43090185850815593,0.10840535406298948,0.01962307065972688,NA,0.06483467551000736,0.00774399373093166,OSLOW,0.00774399373093166,12.861189151749802,70,"Zinc, Total",Total,mg/L,0.0263,0.002619400262699438,0.09959696816347674
6.430594575874901,open space,Open Space,J01-9992-1 (J01P27),0.078,0.43090185850815593,0.10840535406298948,0.01962307065972688,NA,0.06483467551000736,0.00774399373093166,OSLOW,0.00774399373093166,12.861189151749802,71,"Copper, Total",Dissolved,mg/L,6e-4,5.975818089808604e-5,0.09959696816347674
6.430594575874901,open space,Open Space,J01-9992-1 (J01P27),0.078,0.43090185850815593,0.10840535406298948,0.01962307065972688,NA,0.06483467551000736,0.00774399373093166,OSLOW,0.00774399373093166,12.861189151749802,72,"Zinc, Total",Dissolved,mg/L,0.0281,0.0027986748053936963,0.09959696816347674
57.52158751395258,open space,Open Space,J03-9216-2,0.078,0.3713237849421887,0.06054600069967782,0.01271824818684892,NA,0.0490075765834694,0.00774399373093166,OSLOW,0.00774399373093166,130.13543670755936,64,Fecal coliforms,Total,CFU/100 mL,484,487.75971492113047,1.0077680060353935
57.52158751395258,open space,Open Space,J03-9216-2,0.078,0.3713237849421887,0.06054600069967782,0.01271824818684892,NA,0.0490075765834694,0.00774399373093166,OSLOW,0.00774399373093166,130.13543670755936,65,TN,Total,mg/L,2.13,2.1465458528553882,1.0077680060353935
57.52158751395258,open space,Open Space,J03-9216-2,0.078,0.3713237849421887,0.06054600069967782,0.01271824818684892,NA,0.0490075765834694,0.00774399373093166,OSLOW,0.00774399373093166,130.13543670755936,66,TP,Total,mg/L,0.12,0.12093216072424721,1.0077680060353935
57.52158751395258,open space,Open Space,J03-9216-2,0.078,0.3713237849421887,0.06054600069967782,0.01271824818684892,NA,0.0490075765834694,0.00774399373093166,OSLOW,0.00774399373093166,130.13543670755936,67,TSS,Total,mg/L,217,218.68565730968038,1.0077680060353935
57.52158751395258,open space,Open Space,J03-9216-2,0.078,0.3713237849421887,0.06054600069967782,0.01271824818684892,NA,0.0490075765834694,0.00774399373093166,OSLOW,0.00774399373093166,130.13543670755936,68,"Copper, Total",Total,mg/L,0.0106,0.010682340863975171,1.0077680060353935
57.52158751395258,open space,Open Space,J03-9216-2,0.078,0.3713237849421887,0.06054600069967782,0.01271824818684892,NA,0.0490075765834694,0.00774399373093166,OSLOW,0.00774399373093166,130.13543670755936,69,"Lead, Total",Total,mg/L,0.003,0.0030233040181061807,1.0077680060353935
57.52158751395258,open space,Open Space,J03-9216-2,0.078,0.3713237849421887,0.06054600069967782,0.01271824818684892,NA,0.0490075765834694,0.00774399373093166,OSLOW,0.00774399373093166,130.13543670755936,70,"Zinc, Total",Total,mg/L,0.0263,0.02650429855873085,1.0077680060353935
57.52158751395258,open space,Open Space,J03-9216-2,0.078,0.3713237849421887,0.06054600069967782,0.01271824818684892,NA,0.0490075765834694,0.00774399373093166,OSLOW,0.00774399373093166,130.13543670755936,71,"Copper, Total",Dissolved,mg/L,6e-4,6.046608036212361e-4,1.0077680060353935
57.52158751395258,open space,Open Space,J03-9216-2,0.078,0.3713237849421887,0.06054600069967782,0.01271824818684892,NA,0.0490075765834694,0.00774399373093166,OSLOW,0.00774399373093166,130.13543670755936,72,"Zinc, Total",Dissolved,mg/L,0.0281,0.02831828096959456,1.0077680060353935
57.52158751395258,open space,Open Space,J03-9216-2,0.078,0.3713237849421887,NA,NA,NA,0.0490075765834694,0.00774399373093166,OSLOW,0.00774399373093166,130.13543670755936,64,Fecal coliforms,Total,CFU/100 mL,484,487.75971492113047,1.0077680060353935
57.52158751395258,open space,Open Space,J03-9216-2,0.078,0.3713237849421887,NA,NA,NA,0.0490075765834694,0.00774399373093166,OSLOW,0.00774399373093166,130.13543670755936,65,TN,Total,mg/L,2.13,2.1465458528553882,1.0077680060353935
57.52158751395258,open space,Open Space,J03-9216-2,0.078,0.3713237849421887,NA,NA,NA,0.0490075765834694,0.00774399373093166,OSLOW,0.00774399373093166,130.13543670755936,66,TP,Total,mg/L,0.12,0.12093216072424721,1.0077680060353935
57.52158751395258,open space,Open Space,J03-9216-2,0.078,0.3713237849421887,NA,NA,NA,0.0490075765834694,0.00774399373093166,OSLOW,0.00774399373093166,130.13543670755936,67,TSS,Total,mg/L,217,218.68565730968038,1.0077680060353935
57.52158751395258,open space,Open Space,J03-9216-2,0.078,0.3713237849421887,NA,NA,NA,0.0490075765834694,0.00774399373093166,OSLOW,0.00774399373093166,130.13543670755936,68,"Copper, Total",Total,mg/L,0.0106,0.010682340863975171,1.0077680060353935
57.52158751395258,open space,Open Space,J03-9216-2,0.078,0.3713237849421887,NA,NA,NA,0.0490075765834694,0.00774399373093166,OSLOW,0.00774399373093166,130.13543670755936,69,"Lead, Total",Total,mg/L,0.003,0.0030233040181061807,1.0077680060353935
57.52158751395258,open space,Open Space,J03-9216-2,0.078,0.3713237849421887,NA,NA,NA,0.0490075765834694,0.00774399373093166,OSLOW,0.00774399373093166,130.13543670755936,70,"Zinc, Total",Total,mg/L,0.0263,0.02650429855873085,1.0077680060353935
57.52158751395258,open space,Open Space,J03-9216-2,0.078,0.3713237849421887,NA,NA,NA,0.0490075765834694,0.00774399373093166,OSLOW,0.00774399373093166,130.13543670755936,71,"Copper, Total",Dissolved,mg/L,6e-4,6.046608036212361e-4,1.0077680060353935
57.52158751395258,open space,Open Space,J03-9216-2,0.078,0.3713237849421887,NA,NA,NA,0.0490075765834694,0.00774399373093166,OSLOW,0.00774399373093166,130.13543670755936,72,"Zinc, Total",Dissolved,mg/L,0.0281,0.02831828096959456,1.0077680060353935
8.083474046126847,open space,Open Space,J07-9109-4 (J07P02),0.078,0.3981258747605368,NA,NA,NA,0.052879760765564,0.00774399373093166,OSLOW,0.00774399373093166,16.166948092253694,64,Fecal coliforms,Total,CFU/100 mL,484,60.595224422559724,0.12519674467471018
8.083474046126847,open space,Open Space,J07-9109-4 (J07P02),0.078,0.3981258747605368,NA,NA,NA,0.052879760765564,0.00774399373093166,OSLOW,0.00774399373093166,16.166948092253694,65,TN,Total,mg/L,2.13,0.26666906615713265,0.12519674467471018
8.083474046126847,open space,Open Space,J07-9109-4 (J07P02),0.078,0.3981258747605368,NA,NA,NA,0.052879760765564,0.00774399373093166,OSLOW,0.00774399373093166,16.166948092253694,66,TP,Total,mg/L,0.12,0.01502360936096522,0.12519674467471018
8.083474046126847,open space,Open Space,J07-9109-4 (J07P02),0.078,0.3981258747605368,NA,NA,NA,0.052879760765564,0.00774399373093166,OSLOW,0.00774399373093166,16.166948092253694,67,TSS,Total,mg/L,217,27.167693594412107,0.12519674467471018
8.083474046126847,open space,Open Space,J07-9109-4 (J07P02),0.078,0.3981258747605368,NA,NA,NA,0.052879760765564,0.00774399373093166,OSLOW,0.00774399373093166,16.166948092253694,68,"Copper, Total",Total,mg/L,0.0106,0.0013270854935519278,0.12519674467471018
8.083474046126847,open space,Open Space,J07-9109-4 (J07P02),0.078,0.3981258747605368,NA,NA,NA,0.052879760765564,0.00774399373093166,OSLOW,0.00774399373093166,16.166948092253694,69,"Lead, Total",Total,mg/L,0.003,3.7559023402413056e-4,0.12519674467471018
8.083474046126847,open space,Open Space,J07-9109-4 (J07P02),0.078,0.3981258747605368,NA,NA,NA,0.052879760765564,0.00774399373093166,OSLOW,0.00774399373093166,16.166948092253694,70,"Zinc, Total",Total,mg/L,0.0263,0.003292674384944878,0.12519674467471018
8.083474046126847,open space,Open Space,J07-9109-4 (J07P02),0.078,0.3981258747605368,NA,NA,NA,0.052879760765564,0.00774399373093166,OSLOW,0.00774399373093166,16.166948092253694,71,"Copper, Total",Dissolved,mg/L,6e-4,7.51180468048261e-5,0.12519674467471018
8.083474046126847,open space,Open Space,J07-9109-4 (J07P02),0.078,0.3981258747605368,NA,NA,NA,0.052879760765564,0.00774399373093166,OSLOW,0.00774399373093166,16.166948092253694,72,"Zinc, Total",Dissolved,mg/L,0.0281,0.0035180285253593557,0.12519674467471018
8.083474046126847,open space,Open Space,J07-9109-4 (J07P02),0.078,0.3981258747605368,0.00459990349498012,9.012036025647784e-4,NA,0.052879760765564,0.00774399373093166,OSLOW,0.00774399373093166,16.166948092253694,64,Fecal coliforms,Total,CFU/100 mL,484,60.595224422559724,0.12519674467471018
8.083474046126847,open space,Open Space,J07-9109-4 (J07P02),0.078,0.3981258747605368,0.00459990349498012,9.012036025647784e-4,NA,0.052879760765564,0.00774399373093166,OSLOW,0.00774399373093166,16.166948092253694,65,TN,Total,mg/L,2.13,0.26666906615713265,0.12519674467471018
8.083474046126847,open space,Open Space,J07-9109-4 (J07P02),0.078,0.3981258747605368,0.00459990349498012,9.012036025647784e-4,NA,0.052879760765564,0.00774399373093166,OSLOW,0.00774399373093166,16.166948092253694,66,TP,Total,mg/L,0.12,0.01502360936096522,0.12519674467471018
8.083474046126847,open space,Open Space,J07-9109-4 (J07P02),0.078,0.3981258747605368,0.00459990349498012,9.012036025647784e-4,NA,0.052879760765564,0.00774399373093166,OSLOW,0.00774399373093166,16.166948092253694,67,TSS,Total,mg/L,217,27.167693594412107,0.12519674467471018
8.083474046126847,open space,Open Space,J07-9109-4 (J07P02),0.078,0.3981258747605368,0.00459990349498012,9.012036025647784e-4,NA,0.052879760765564,0.00774399373093166,OSLOW,0.00774399373093166,16.166948092253694,68,"Copper, Total",Total,mg/L,0.0106,0.0013270854935519278,0.12519674467471018
8.083474046126847,open space,Open Space,J07-9109-4 (J07P02),0.078,0.3981258747605368,0.00459990349498012,9.012036025647784e-4,NA,0.052879760765564,0.00774399373093166,OSLOW,0.00774399373093166,16.166948092253694,69,"Lead, Total",Total,mg/L,0.003,3.7559023402413056e-4,0.12519674467471018
8.083474046126847,open space,Open Space,J07-9109-4 (J07P02),0.078,0.3981258747605368,0.00459990349498012,9.012036025647784e-4,NA,0.052879760765564,0.00774399373093166,OSLOW,0.00774399373093166,16.166948092253694,70,"Zinc, Total",Total,mg/L,0.0263,0.003292674384944878,0.12519674467471018
8.083474046126847,open space,Open Space,J07-9109-4 (J07P02),0.078,0.3981258747605368,0.00459990349498012,9.012036025647784e-4,NA,0.052879760765564,0.00774399373093166,OSLOW,0.00774399373093166,16.166948092253694,71,"Copper, Total",Dissolved,mg/L,6e-4,7.51180468048261e-5,0.12519674467471018
8.083474046126847,open space,Open Space,J07-9109-4 (J07P02),0.078,0.3981258747605368,0.00459990349498012,9.012036025647784e-4,NA,0.052879760765564,0.00774399373093166,OSLOW,0.00774399373093166,16.166948092253694,72,"Zinc, Total",Dissolved,mg/L,0.0281,0.0035180285253593557,0.12519674467471018
249.8212098945532,open space,Open Space,K01-12156-4,0.078,0.3188453372859192,NA,NA,NA,0.04007974760230259,0.00774399373093166,OSLOW,0.00774399373093166,500.9801813169098,64,Fecal coliforms,Total,CFU/100 mL,484,1877.7202935845514,3.879587383439156
249.8212098945532,open space,Open Space,K01-12156-4,0.078,0.3188453372859192,NA,NA,NA,0.04007974760230259,0.00774399373093166,OSLOW,0.00774399373093166,500.9801813169098,65,TN,Total,mg/L,2.13,8.2635211267254,3.879587383439156
249.8212098945532,open space,Open Space,K01-12156-4,0.078,0.3188453372859192,NA,NA,NA,0.04007974760230259,0.00774399373093166,OSLOW,0.00774399373093166,500.9801813169098,66,TP,Total,mg/L,0.12,0.46555048601269866,3.879587383439156
249.8212098945532,open space,Open Space,K01-12156-4,0.078,0.3188453372859192,NA,NA,NA,0.04007974760230259,0.00774399373093166,OSLOW,0.00774399373093166,500.9801813169098,67,TSS,Total,mg/L,217,841.8704622062968,3.879587383439156
249.8212098945532,open space,Open Space,K01-12156-4,0.078,0.3188453372859192,NA,NA,NA,0.04007974760230259,0.00774399373093166,OSLOW,0.00774399373093166,500.9801813169098,68,"Copper, Total",Total,mg/L,0.0106,0.04112362626445505,3.879587383439156
249.8212098945532,open space,Open Space,K01-12156-4,0.078,0.3188453372859192,NA,NA,NA,0.04007974760230259,0.00774399373093166,OSLOW,0.00774399373093166,500.9801813169098,69,"Lead, Total",Total,mg/L,0.003,0.011638762150317467,3.879587383439156
249.8212098945532,open space,Open Space,K01-12156-4,0.078,0.3188453372859192,NA,NA,NA,0.04007974760230259,0.00774399373093166,OSLOW,0.00774399373093166,500.9801813169098,70,"Zinc, Total",Total,mg/L,0.0263,0.1020331481844498,3.879587383439156
